  5.1500000e-003	  4.9861505e-010	
  5.2000000e-003	  4.7363725e-010	
  5.2500000e-003	  4.4865898e-010	
  5.3000000e-003	  4.3081944e-010	
  5.3500000e-003	  4.1297941e-010	
  5.4000000e-003	  3.9927071e-010	
  5.4500000e-003	  3.8556154e-010	
  5.5000000e-003	  3.7227054e-010	
  5.5500000e-003	  3.5897955e-010	
  5.6000000e-003	  3.5612414e-010	
  5.6500000e-003	  3.5326920e-010	
  5.7000000e-003	  3.5227489e-010	
  5.7500000e-003	  3.5128009e-010	
  5.8000000e-003	  3.4957910e-010	
  5.8500000e-003	  3.4787764e-010	
  5.9000000e-003	  3.3869173e-010	
  5.9500000e-003	  3.2950583e-010	
  6.0000000e-003	  3.2592182e-010	
  6.0500000e-003	  3.2233827e-010	
  6.1000000e-003	  3.2308394e-010	
  6.1500000e-003	  3.2382960e-010	
  6.2000000e-003	  3.2324012e-010	
  6.2500000e-003	  3.2265064e-010	
  6.3000000e-003	  3.1835899e-010	
  6.3500000e-003	  3.1406782e-010	
  6.4000000e-003	  3.1080949e-010	
  6.4500000e-003	  3.0755114e-010	
  6.5000000e-003	  3.0975021e-010	
  6.5500000e-003	  3.1194927e-010	
  6.6000000e-003	  3.0570974e-010	
  6.6500000e-003	  2.9947070e-010	
  6.7000000e-003	  2.8955094e-010	
  6.7500000e-003	  2.7963166e-010	
  6.8000000e-003	  2.6711458e-010	
  6.8500000e-003	  2.5459749e-010	
  6.9000000e-003	  2.4685116e-010	
  6.9500000e-003	  2.3910436e-010	
  7.0000000e-003	  2.4363467e-010	
  7.0500000e-003	  2.4816451e-010	
  7.1000000e-003	  2.5997423e-010	
  7.1500000e-003	  2.7178442e-010	
  7.2000000e-003	  2.8567315e-010	
  7.2500000e-003	  2.9956187e-010	
  7.3000000e-003	  2.9986503e-010	
  7.3500000e-003	  3.0016771e-010	
  7.4000000e-003	  2.9841617e-010	
  7.4500000e-003	  2.9666416e-010	
  7.5000000e-003	  2.9649526e-010	
  7.5500000e-003	  2.9632634e-010	
  7.6000000e-003	  2.8815324e-010	
  7.6500000e-003	  2.7997967e-010	
  7.7000000e-003	  2.7498182e-010	
  7.7500000e-003	  2.6998398e-010	
  7.8000000e-003	  2.6854097e-010	
  7.8500000e-003	  2.6709794e-010	
  7.9000000e-003	  2.7152717e-010	
  7.9500000e-003	  2.7595592e-010	
  8.0000000e-003	  2.6356091e-010	
  8.0500000e-003	  2.5116590e-010	
  8.1000000e-003	  2.3473254e-010	
  8.1500000e-003	  2.1829919e-010	
  8.2000000e-003	  2.0552080e-010	
  8.2500000e-003	  1.9274288e-010	
  8.3000000e-003	  1.9103951e-010	
  8.3500000e-003	  1.8933661e-010	
  8.4000000e-003	  1.9414970e-010	
  8.4500000e-003	  1.9896278e-010	
  8.5000000e-003	  2.1032808e-010	
  8.5500000e-003	  2.2169339e-010	
  8.6000000e-003	  2.4529147e-010	
  8.6500000e-003	  2.6888955e-010	
  8.7000000e-003	  2.8791954e-010	
  8.7500000e-003	  3.0694952e-010	
  8.8000000e-003	  3.2406214e-010	
  8.8500000e-003	  3.4117476e-010	
  8.9000000e-003	  3.5997729e-010	
  8.9500000e-003	  3.7877935e-010	
  9.0000000e-003	  3.9761955e-010	
  9.0500000e-003	  4.1645975e-010	
  9.1000000e-003	  4.3215188e-010	
  9.1500000e-003	  4.4784448e-010	
  9.2000000e-003	  4.5898805e-010	
  9.2500000e-003	  4.7013210e-010	
  9.3000000e-003	  4.6938717e-010	
  9.3500000e-003	  4.6864224e-010	
  9.4000000e-003	  4.6152200e-010	
  9.4500000e-003	  4.5440127e-010	
  9.5000000e-003	  4.4311252e-010	
  9.5500000e-003	  4.3182377e-010	
  9.6000000e-003	  4.2308275e-010	
  9.6500000e-003	  4.1434127e-010	
  9.7000000e-003	  4.0928287e-010	
  9.7500000e-003	  4.0422399e-010	
  9.8000000e-003	  4.0162416e-010	
  9.8500000e-003	  3.9902386e-010	
  9.9000000e-003	  3.9896462e-010	
  9.9500000e-003	  3.9890586e-010	
  1.0000000e-002	  3.8755225e-010	
  1.0050000e-002	  3.7619913e-010	
  1.0100000e-002	  3.6256100e-010	
  1.0150000e-002	  3.4892334e-010	
  1.0200000e-002	  3.3553984e-010	
  1.0250000e-002	  3.2215635e-010	
  1.0300000e-002	  3.2569389e-010	
  1.0350000e-002	  3.2923143e-010	
  1.0400000e-002	  3.3025843e-010	
  1.0450000e-002	  3.3128590e-010	
  1.0500000e-002	  3.3056100e-010	
  1.0550000e-002	  3.2983561e-010	
  1.0600000e-002	  3.2730970e-010	
  1.0650000e-002	  3.2478331e-010	
  1.0700000e-002	  3.1370245e-010	
  1.0750000e-002	  3.0262160e-010	
  1.0800000e-002	  2.8697599e-010	
  1.0850000e-002	  2.7133037e-010	
  1.0900000e-002	  2.5173273e-010	
  1.0950000e-002	  2.3213462e-010	
  1.1000000e-002	  2.2434250e-010	
  1.1050000e-002	  2.1655040e-010	
  1.1100000e-002	  2.1322673e-010	
  1.1150000e-002	  2.0990307e-010	
  1.1200000e-002	  2.0952960e-010	
  1.1250000e-002	  2.0915564e-010	
  1.1300000e-002	  2.0772168e-010	
  1.1350000e-002	  2.0628773e-010	
  1.1400000e-002	  2.1157669e-010	
  1.1450000e-002	  2.1686518e-010	
  1.1500000e-002	  2.2781898e-010	
  1.1550000e-002	  2.3877276e-010	
  1.1600000e-002	  2.5662448e-010	
  1.1650000e-002	  2.7447667e-010	
  1.1700000e-002	  2.7865700e-010	
  1.1750000e-002	  2.8283732e-010	
  1.1800000e-002	  2.8285866e-010	
  1.1850000e-002	  2.8288001e-010	
  1.1900000e-002	  2.7976282e-010	
  1.1950000e-002	  2.7664514e-010	
  1.2000000e-002	  2.7127632e-010	
  1.2050000e-002	  2.6590702e-010	
  1.2100000e-002	  2.5839673e-010	
  1.2150000e-002	  2.5088644e-010	
  1.2200000e-002	  2.4291408e-010	
  1.2250000e-002	  2.3494173e-010	
  1.2300000e-002	  2.2879424e-010	
  1.2350000e-002	  2.2264674e-010	
  1.2400000e-002	  2.0999900e-010	
  1.2450000e-002	  1.9735079e-010	
  1.2500000e-002	  1.8544643e-010	
  1.2550000e-002	  1.7354161e-010	
  1.2600000e-002	  1.6444534e-010	
  1.2650000e-002	  1.5534909e-010	
  1.2700000e-002	  1.5685150e-010	
  1.2750000e-002	  1.5835437e-010	
  1.2800000e-002	  1.5261076e-010	
  1.2850000e-002	  1.4686715e-010	
  1.2900000e-002	  1.3622784e-010	
  1.2950000e-002	  1.2558807e-010	
  1.3000000e-002	  1.1554339e-010	
  1.3050000e-002	  1.0549822e-010	
  1.3100000e-002	  1.0294942e-010	
  1.3150000e-002	  1.0040060e-010	
  1.3200000e-002	  1.0694985e-010	
  1.3250000e-002	  1.1349911e-010	
  1.3300000e-002	  1.3327724e-010	
  1.3350000e-002	  1.5305491e-010	
  1.3400000e-002	  1.6940269e-010	
  1.3450000e-002	  1.8575045e-010	
  1.3500000e-002	  1.9774709e-010	
  1.3550000e-002	  2.0974373e-010	
  1.3600000e-002	  2.1760618e-010	
  1.3650000e-002	  2.2546864e-010	
  1.3700000e-002	  2.3110999e-010	
  1.3750000e-002	  2.3675182e-010	
  1.3800000e-002	  2.4085442e-010	
  1.3850000e-002	  2.4495748e-010	
  1.3900000e-002	  2.5107329e-010	
  1.3950000e-002	  2.5718909e-010	
  1.4000000e-002	  2.7105111e-010	
  1.4050000e-002	  2.8491314e-010	
  1.4100000e-002	  3.1164404e-010	
  1.4150000e-002	  3.3837542e-010	
  1.4200000e-002	  3.6105988e-010	
  1.4250000e-002	  3.8374482e-010	
  1.4300000e-002	  3.9802360e-010	
  1.4350000e-002	  4.1230238e-010	
  1.4400000e-002	  4.2226434e-010	
  1.4450000e-002	  4.3222680e-010	
  1.4500000e-002	  4.3173841e-010	
  1.4550000e-002	  4.3125049e-010	
  1.4600000e-002	  4.2289285e-010	
  1.4650000e-002	  4.1453522e-010	
  1.4700000e-002	  4.0229374e-010	
  1.4750000e-002	  3.9005227e-010	
  1.4800000e-002	  3.7821372e-010	
  1.4850000e-002	  3.6637565e-010	
  1.4900000e-002	  3.5355435e-010	
  1.4950000e-002	  3.4073303e-010	
  1.5000000e-002	  3.2594525e-010	
  1.5050000e-002	  3.1115699e-010	
  1.5100000e-002	  2.8888286e-010	
  1.5150000e-002	  2.6660873e-010	
  1.5200000e-002	  2.4627151e-010	
  1.5250000e-002	  2.2593382e-010	
  1.5300000e-002	  2.0831744e-010	
  1.5350000e-002	  1.9070105e-010	
  1.5400000e-002	  1.7710441e-010	
  1.5450000e-002	  1.6350777e-010	
  1.5500000e-002	  1.6315384e-010	
  1.5550000e-002	  1.6279944e-010	
  1.5600000e-002	  1.7068288e-010	
  1.5650000e-002	  1.7856584e-010	
  1.5700000e-002	  1.9176697e-010	
  1.5750000e-002	  2.0496856e-010	
  1.5800000e-002	  2.2681570e-010	
  1.5850000e-002	  2.4866332e-010	
  1.5900000e-002	  2.7765252e-010	
  1.5950000e-002	  3.0664173e-010	
  1.6000000e-002	  3.4262137e-010	
  1.6050000e-002	  3.7860052e-010	
  1.6100000e-002	  4.0393287e-010	
  1.6150000e-002	  4.2926569e-010	
  1.6200000e-002	  4.4867856e-010	
  1.6250000e-002	  4.6809145e-010	
  1.6300000e-002	  4.7652611e-010	
  1.6350000e-002	  4.8496029e-010	
  1.6400000e-002	  4.6336566e-010	
  1.6450000e-002	  4.4177102e-010	
  1.6500000e-002	  4.1269005e-010	
  1.6550000e-002	  3.8360907e-010	
  1.6600000e-002	  3.5092892e-010	
  1.6650000e-002	  3.1824830e-010	
  1.6700000e-002	  2.8305952e-010	
  1.6750000e-002	  2.4787073e-010	
  1.6800000e-002	  2.4721926e-010	
  1.6850000e-002	  2.4656778e-010	
  1.6900000e-002	  2.5391621e-010	
  1.6950000e-002	  2.6126464e-010	
  1.7000000e-002	  2.7280112e-010	
  1.7050000e-002	  2.8433762e-010	
  1.7100000e-002	  2.8694962e-010	
  1.7150000e-002	  2.8956162e-010	
  1.7200000e-002	  2.9659915e-010	
  1.7250000e-002	  3.0363668e-010	
  1.7300000e-002	  3.1250145e-010	
  1.7350000e-002	  3.2136622e-010	
  1.7400000e-002	  3.3005026e-010	
  1.7450000e-002	  3.3873431e-010	
  1.7500000e-002	  3.4168916e-010	
  1.7550000e-002	  3.4464448e-010	
  1.7600000e-002	  3.4170849e-010	
  1.7650000e-002	  3.3877250e-010	
  1.7700000e-002	  3.2986554e-010	
  1.7750000e-002	  3.2095906e-010	
  1.7800000e-002	  3.1683146e-010	
  1.7850000e-002	  3.1270384e-010	
  1.7900000e-002	  3.0910933e-010	
  1.7950000e-002	  3.0551481e-010	
  1.8000000e-002	  3.0236615e-010	
  1.8050000e-002	  2.9921749e-010	
  1.8100000e-002	  2.9762617e-010	
  1.8150000e-002	  2.9603438e-010	
  1.8200000e-002	  2.9290288e-010	
  1.8250000e-002	  2.8977185e-010	
  1.8300000e-002	  2.8481550e-010	
  1.8350000e-002	  2.7985913e-010	
  1.8400000e-002	  2.7253338e-010	
  1.8450000e-002	  2.6520810e-010	
  1.8500000e-002	  2.5856802e-010	
  1.8550000e-002	  2.5192796e-010	
  1.8600000e-002	  2.4992752e-010	
  1.8650000e-002	  2.4792755e-010	
  1.8700000e-002	  2.5109268e-010	
  1.8750000e-002	  2.5425830e-010	
  1.8800000e-002	  2.6612427e-010	
  1.8850000e-002	  2.7798978e-010	
  1.8900000e-002	  2.7665357e-010	
  1.8950000e-002	  2.7531736e-010	
  1.9000000e-002	  2.7127940e-010	
  1.9050000e-002	  2.6724095e-010	
  1.9100000e-002	  2.7026876e-010	
  1.9150000e-002	  2.7329704e-010	
  1.9200000e-002	  2.7783975e-010	
  1.9250000e-002	  2.8238200e-010	
  1.9300000e-002	  2.7888667e-010	
  1.9350000e-002	  2.7539134e-010	
  1.9400000e-002	  2.6212467e-010	
  1.9450000e-002	  2.4885799e-010	
  1.9500000e-002	  2.3693075e-010	
  1.9550000e-002	  2.2500352e-010	
  1.9600000e-002	  2.1359746e-010	
  1.9650000e-002	  2.0219140e-010	
  1.9700000e-002	  1.9372791e-010	
  1.9750000e-002	  1.8526394e-010	
  1.9800000e-002	  1.8685456e-010	
  1.9850000e-002	  1.8844518e-010	
  1.9900000e-002	  1.8287799e-010	
  1.9950000e-002	  1.7731033e-010	
  2.0000000e-002	  1.7026065e-010	
  2.0050000e-002	  1.6321099e-010	
  2.0100000e-002	  1.5684176e-010	
  2.0150000e-002	  1.5047301e-010	
  2.0200000e-002	  1.5103176e-010	
  2.0250000e-002	  1.5159098e-010	
  2.0300000e-002	  1.4327053e-010	
  2.0350000e-002	  1.3494961e-010	
  2.0400000e-002	  1.2198669e-010	
  2.0450000e-002	  1.0902375e-010	
  2.0500000e-002	  1.1660488e-010	
  2.0550000e-002	  1.2418600e-010	
  2.0600000e-002	  1.3155779e-010	
  2.0650000e-002	  1.3892911e-010	
  2.0700000e-002	  1.4560567e-010	
  2.0750000e-002	  1.5228271e-010	
  2.0800000e-002	  1.5801943e-010	
  2.0850000e-002	  1.6375614e-010	
  2.0900000e-002	  1.7648377e-010	
  2.0950000e-002	  1.8921140e-010	
  2.1000000e-002	  1.9910804e-010	
  2.1050000e-002	  2.0900421e-010	
  2.1100000e-002	  2.1496790e-010	
  2.1150000e-002	  2.2093159e-010	
  2.1200000e-002	  2.3503013e-010	
  2.1250000e-002	  2.4912866e-010	
  2.1300000e-002	  2.5836107e-010	
  2.1350000e-002	  2.6759301e-010	
  2.1400000e-002	  2.7289579e-010	
  2.1450000e-002	  2.7819859e-010	
  2.1500000e-002	  2.7958274e-010	
  2.1550000e-002	  2.8096689e-010	
  2.1600000e-002	  2.8984024e-010	
  2.1650000e-002	  2.9871359e-010	
  2.1700000e-002	  3.0867270e-010	
  2.1750000e-002	  3.1863181e-010	
  2.1800000e-002	  3.2737308e-010	
  2.1850000e-002	  3.3611435e-010	
  2.1900000e-002	  3.2371600e-010	
  2.1950000e-002	  3.1131811e-010	
  2.2000000e-002	  2.9629144e-010	
  2.2050000e-002	  2.8126475e-010	
  2.2100000e-002	  2.6356349e-010	
  2.2150000e-002	  2.4586176e-010	
  2.2200000e-002	  2.2126161e-010	
  2.2250000e-002	  1.9666100e-010	
  2.2300000e-002	  1.7854013e-010	
  2.2350000e-002	  1.6041925e-010	
  2.2400000e-002	  1.4513794e-010	
  2.2450000e-002	  1.2985663e-010	
  2.2500000e-002	  1.1538117e-010	
  2.2550000e-002	  1.0090619e-010	
  2.2600000e-002	  9.3663875e-011	
  2.2650000e-002	  8.6421561e-011	
  2.2700000e-002	  8.7071377e-011	
  2.2750000e-002	  8.7721204e-011	
  2.2800000e-002	  9.5300410e-011	
  2.2850000e-002	  1.0287963e-010	
  2.2900000e-002	  9.6049303e-011	
  2.2950000e-002	  8.9218979e-011	
  2.3000000e-002	  7.8261626e-011	
  2.3050000e-002	  6.7304512e-011	
  2.3100000e-002	  5.4657728e-011	
  2.3150000e-002	  4.2010945e-011	
  2.3200000e-002	  3.2040641e-011	
  2.3250000e-002	  2.2070347e-011	
  2.3300000e-002	  7.2539436e-012	
  2.3350000e-002	 -7.5622101e-012	
  2.3400000e-002	 -2.5154034e-011	
  2.3450000e-002	 -4.2746097e-011	
  2.3500000e-002	 -6.2811521e-011	
  2.3550000e-002	 -8.2876935e-011	
  2.3600000e-002	 -8.6831938e-011	
  2.3650000e-002	 -9.0786692e-011	
  2.3700000e-002	 -9.3493806e-011	
  2.3750000e-002	 -9.6201159e-011	
  2.3800000e-002	 -9.7216223e-011	
  2.3850000e-002	 -9.8231517e-011	
  2.3900000e-002	 -9.3161180e-011	
  2.3950000e-002	 -8.8091084e-011	
  2.4000000e-002	 -8.7712587e-011	
  2.4050000e-002	 -8.7334091e-011	
  2.4100000e-002	 -8.9089195e-011	
  2.4150000e-002	 -9.0844308e-011	
  2.4200000e-002	 -9.3355202e-011	
  2.4250000e-002	 -9.5866106e-011	
  2.4300000e-002	 -8.2549339e-011	
  2.4350000e-002	 -6.9232823e-011	
  2.4400000e-002	 -5.6401727e-011	
  2.4450000e-002	 -4.3570860e-011	
  2.4500000e-002	 -3.3178064e-011	
  2.4550000e-002	 -2.2785278e-011	
  2.4600000e-002	 -1.1775211e-011	
  2.4650000e-002	 -7.6491495e-013	
  2.4700000e-002	  1.1230521e-011	
  2.4750000e-002	  2.3225728e-011	
  2.4800000e-002	  3.2679634e-011	
  2.4850000e-002	  4.2133530e-011	
  2.4900000e-002	  4.1596507e-011	
  2.4950000e-002	  4.1059473e-011	
  2.5000000e-002	  3.5165660e-011	
  2.5050000e-002	  2.9271596e-011	
  2.5100000e-002	  1.6390922e-011	
  2.5150000e-002	  3.5100086e-012	
  2.5200000e-002	 -1.7974235e-011	
  2.5250000e-002	 -3.9458719e-011	
  2.5300000e-002	 -5.1181872e-011	
  2.5350000e-002	 -6.2905026e-011	
  2.5400000e-002	 -6.9709130e-011	
  2.5450000e-002	 -7.6512993e-011	
  2.5500000e-002	 -8.0065777e-011	
  2.5550000e-002	 -8.3618321e-011	
  2.5600000e-002	 -8.9591054e-011	
  2.5650000e-002	 -9.5564028e-011	
  2.5700000e-002	 -1.0393692e-010	
  2.5750000e-002	 -1.1230982e-010	
  2.5800000e-002	 -1.1694097e-010	
  2.5850000e-002	 -1.2157212e-010	
  2.5900000e-002	 -1.1636661e-010	
  2.5950000e-002	 -1.1116132e-010	
  2.6000000e-002	 -1.0658022e-010	
  2.6050000e-002	 -1.0199912e-010	
  2.6100000e-002	 -9.6503211e-011	
  2.6150000e-002	 -9.1007294e-011	
  2.6200000e-002	 -8.4518368e-011	
  2.6250000e-002	 -7.8029202e-011	
  2.6300000e-002	 -7.1987065e-011	
  2.6350000e-002	 -6.5945179e-011	
  2.6400000e-002	 -5.4082053e-011	
  2.6450000e-002	 -4.2219166e-011	
  2.6500000e-002	 -2.9989360e-011	
  2.6550000e-002	 -1.7759554e-011	
  2.6600000e-002	 -1.3773547e-011	
  2.6650000e-002	 -9.7875310e-012	
  2.6700000e-002	 -1.8885225e-011	
  2.6750000e-002	 -2.7982908e-011	
  2.6800000e-002	 -3.3855742e-011	
  2.6850000e-002	 -3.9728346e-011	
  2.6900000e-002	 -3.6897709e-011	
  2.6950000e-002	 -3.4066843e-011	
  2.7000000e-002	 -1.7819207e-011	
  2.7050000e-002	 -1.5713302e-012	
  2.7100000e-002	  7.4095562e-012	
  2.7150000e-002	  1.6390433e-011	
  2.7200000e-002	  1.9458769e-011	
  2.7250000e-002	  2.2526865e-011	
  2.7300000e-002	  2.3009552e-011	
  2.7350000e-002	  2.3492238e-011	
  2.7400000e-002	  2.2452864e-011	
  2.7450000e-002	  2.1413481e-011	
  2.7500000e-002	  2.1190927e-011	
  2.7550000e-002	  2.0968133e-011	
  2.7600000e-002	  2.3576560e-011	
  2.7650000e-002	  2.6184986e-011	
  2.7700000e-002	  3.8840852e-011	
  2.7750000e-002	  5.1496949e-011	
  2.7800000e-002	  6.0389615e-011	
  2.7850000e-002	  6.9282281e-011	
  2.7900000e-002	  7.2365638e-011	
  2.7950000e-002	  7.5448994e-011	
  2.8000000e-002	  6.6765200e-011	
  2.8050000e-002	  5.8081407e-011	
  2.8100000e-002	  4.5442253e-011	
  2.8150000e-002	  3.2803090e-011	
  2.8200000e-002	  2.0602146e-011	
  2.8250000e-002	  8.4009723e-012	
  2.8300000e-002	  2.2744586e-012	
  2.8350000e-002	 -3.8520650e-012	
  2.8400000e-002	 -4.1921587e-012	
  2.8450000e-002	 -4.5320124e-012	
  2.8500000e-002	 -1.3234600e-013	
  2.8550000e-002	  4.2673204e-012	
  2.8600000e-002	  1.3712157e-011	
  2.8650000e-002	  2.3157003e-011	
  2.8700000e-002	  3.9666179e-011	
  2.8750000e-002	  5.6175126e-011	
  2.8800000e-002	  7.1032072e-011	
  2.8850000e-002	  8.5889018e-011	
  2.8900000e-002	  9.8147915e-011	
  2.8950000e-002	  1.1040633e-010	
  2.9000000e-002	  1.1578828e-010	
  2.9050000e-002	  1.2117023e-010	
  2.9100000e-002	  1.3269289e-010	
  2.9150000e-002	  1.4421555e-010	
  2.9200000e-002	  1.5172323e-010	
  2.9250000e-002	  1.5923045e-010	
  2.9300000e-002	  1.5499889e-010	
  2.9350000e-002	  1.5076684e-010	
  2.9400000e-002	  1.4806545e-010	
  2.9450000e-002	  1.4536358e-010	
  2.9500000e-002	  1.4280429e-010	
  2.9550000e-002	  1.4024499e-010	
  2.9600000e-002	  1.3798562e-010	
  2.9650000e-002	  1.3572674e-010	
  2.9700000e-002	  1.3642520e-010	
  2.9750000e-002	  1.3712412e-010	
  2.9800000e-002	  1.4330573e-010	
  2.9850000e-002	  1.4948686e-010	
  2.9900000e-002	  1.5666362e-010	
  2.9950000e-002	  1.6384039e-010	
  3.0000000e-002	  1.6636370e-010	
  3.0050000e-002	  1.6888654e-010	
  3.0100000e-002	  1.6835094e-010	
  3.0150000e-002	  1.6781533e-010	
  3.0200000e-002	  1.6758301e-010	
  3.0250000e-002	  1.6735068e-010	
  3.0300000e-002	  1.6828326e-010	
  3.0350000e-002	  1.6921632e-010	
  3.0400000e-002	  1.6471725e-010	
  3.0450000e-002	  1.6021866e-010	
  3.0500000e-002	  1.6014035e-010	
  3.0550000e-002	  1.6006251e-010	
  3.0600000e-002	  1.6074237e-010	
  3.0650000e-002	  1.6142175e-010	
  3.0700000e-002	  1.5554080e-010	
  3.0750000e-002	  1.4965939e-010	
  3.0800000e-002	  1.3360894e-010	
  3.0850000e-002	  1.1755849e-010	
  3.0900000e-002	  1.0057582e-010	
  3.0950000e-002	  8.3593155e-011	
  3.1000000e-002	  7.0976652e-011	
  3.1050000e-002	  5.8360378e-011	
  3.1100000e-002	  5.3841764e-011	
  3.1150000e-002	  4.9323381e-011	
  3.1200000e-002	  4.4906087e-011	
  3.1250000e-002	  4.0488553e-011	
  3.1300000e-002	  3.7255730e-011	
  3.1350000e-002	  3.4022896e-011	
  3.1400000e-002	  4.6275122e-011	
  3.1450000e-002	  5.8527339e-011	
  3.1500000e-002	  7.0604795e-011	
  3.1550000e-002	  8.2682021e-011	
  3.1600000e-002	  9.2921028e-011	
  3.1650000e-002	  1.0316004e-010	
  3.1700000e-002	  1.0870460e-010	
  3.1750000e-002	  1.1424915e-010	
  3.1800000e-002	  1.3226442e-010	
  3.1850000e-002	  1.5027922e-010	
  3.1900000e-002	  1.7115171e-010	
  3.1950000e-002	  1.9202418e-010	
  3.2000000e-002	  2.1343454e-010	
  3.2050000e-002	  2.3484489e-010	
  3.2100000e-002	  2.3716602e-010	
  3.2150000e-002	  2.3948716e-010	
  3.2200000e-002	  2.4573933e-010	
  3.2250000e-002	  2.5199104e-010	
  3.2300000e-002	  2.5814880e-010	
  3.2350000e-002	  2.6430656e-010	
  3.2400000e-002	  2.5880900e-010	
  3.2450000e-002	  2.5331144e-010	
  3.2500000e-002	  2.4845759e-010	
  3.2550000e-002	  2.4360376e-010	
  3.2600000e-002	  2.3201793e-010	
  3.2650000e-002	  2.2043211e-010	
  3.2700000e-002	  1.9629260e-010	
  3.2750000e-002	  1.7215308e-010	
  3.2800000e-002	  1.4244268e-010	
  3.2850000e-002	  1.1273228e-010	
  3.2900000e-002	  9.6432683e-011	
  3.2950000e-002	  8.0132839e-011	
  3.3000000e-002	  7.5872906e-011	
  3.3050000e-002	  7.1612972e-011	
  3.3100000e-002	  6.1420468e-011	
  3.3150000e-002	  5.1227725e-011	
  3.3200000e-002	  3.4838961e-011	
  3.3250000e-002	  1.8449957e-011	
  3.3300000e-002	  4.4582436e-012	
  3.3350000e-002	 -9.5334601e-012	
  3.3400000e-002	 -9.5788637e-012	
  3.3450000e-002	 -9.6242774e-012	
  3.3500000e-002	 -5.8712010e-012	
  3.3550000e-002	 -2.1183647e-012	
  3.3600000e-002	 -3.3425183e-012	
  3.3650000e-002	 -4.5664320e-012	
  3.3700000e-002	 -1.2649176e-011	
  3.3750000e-002	 -2.0731669e-011	
  3.3800000e-002	 -2.1716213e-011	
  3.3850000e-002	 -2.2700757e-011	
  3.3900000e-002	 -2.2390210e-011	
  3.3950000e-002	 -2.2079654e-011	
  3.4000000e-002	 -2.2255718e-011	
  3.4050000e-002	 -2.2432021e-011	
  3.4100000e-002	 -2.7859975e-011	
  3.4150000e-002	 -3.3287918e-011	
  3.4200000e-002	 -4.0808942e-011	
  3.4250000e-002	 -4.8329976e-011	
  3.4300000e-002	 -5.4547559e-011	
  3.4350000e-002	 -6.0764913e-011	
  3.4400000e-002	 -6.3518047e-011	
  3.4450000e-002	 -6.6271170e-011	
  3.4500000e-002	 -6.8006974e-011	
  3.4550000e-002	 -6.9742768e-011	
  3.4600000e-002	 -6.3149181e-011	
  3.4650000e-002	 -5.6555585e-011	
  3.4700000e-002	 -4.2444419e-011	
  3.4750000e-002	 -2.8333242e-011	
  3.4800000e-002	 -1.2694766e-011	
  3.4850000e-002	  2.9439505e-012	
  3.4900000e-002	  1.1069627e-011	
  3.4950000e-002	  1.9195053e-011	
  3.5000000e-002	  2.4448260e-011	
  3.5050000e-002	  2.9701226e-011	
  3.5100000e-002	  3.6110762e-011	
  3.5150000e-002	  4.2520299e-011	
  3.5200000e-002	  5.4606095e-011	
  3.5250000e-002	  6.6692141e-011	
  3.5300000e-002	  7.4340498e-011	
  3.5350000e-002	  8.1989094e-011	
  3.5400000e-002	  8.3051850e-011	
  3.5450000e-002	  8.4114607e-011	
  3.5500000e-002	  8.1794923e-011	
  3.5550000e-002	  7.9475479e-011	
  3.5600000e-002	  7.3492256e-011	
  3.5650000e-002	  6.7509032e-011	
  3.5700000e-002	  5.9000708e-011	
  3.5750000e-002	  5.0492395e-011	
  3.5800000e-002	  3.8745641e-011	
  3.5850000e-002	  2.6999117e-011	
  3.5900000e-002	  1.7955314e-011	
  3.5950000e-002	  8.9112701e-012	
  3.6000000e-002	  3.7877865e-012	
  3.6050000e-002	 -1.3356972e-012	
  3.6100000e-002	 -9.3670080e-013	
  3.6150000e-002	 -5.3745445e-013	
  3.6200000e-002	  3.1168190e-013	
  3.6250000e-002	  1.1608183e-012	
  3.6300000e-002	 -5.2262954e-012	
  3.6350000e-002	 -1.1613639e-011	
  3.6400000e-002	 -2.2636553e-011	
  3.6450000e-002	 -3.3659466e-011	
  3.6500000e-002	 -3.3093100e-011	
  3.6550000e-002	 -3.2526494e-011	
  3.6600000e-002	 -2.4254667e-011	
  3.6650000e-002	 -1.5982611e-011	
  3.6700000e-002	 -5.1129746e-012	
  3.6750000e-002	  5.7568918e-012	
  3.6800000e-002	  1.5321418e-011	
  3.6850000e-002	  2.4886184e-011	
  3.6900000e-002	  2.8911291e-011	
  3.6950000e-002	  3.2936407e-011	
  3.7000000e-002	  3.3431254e-011	
  3.7050000e-002	  3.3926100e-011	
  3.7100000e-002	  3.1336526e-011	
  3.7150000e-002	  2.8746943e-011	
  3.7200000e-002	  2.8946869e-011	
  3.7250000e-002	  2.9146795e-011	
  3.7300000e-002	  3.1378282e-011	
  3.7350000e-002	  3.3610008e-011	
  3.7400000e-002	  3.7794144e-011	
  3.7450000e-002	  4.1978271e-011	
  3.7500000e-002	  4.9162197e-011	
  3.7550000e-002	  5.6346113e-011	
  3.7600000e-002	  5.7715240e-011	
  3.7650000e-002	  5.9084606e-011	
  3.7700000e-002	  5.6450442e-011	
  3.7750000e-002	  5.3816279e-011	
  3.7800000e-002	  4.7170735e-011	
  3.7850000e-002	  4.0525421e-011	
  3.7900000e-002	  4.2213548e-011	
  3.7950000e-002	  4.3901444e-011	
  3.8000000e-002	  4.7721271e-011	
  3.8050000e-002	  5.1541347e-011	
  3.8100000e-002	  5.5847783e-011	
  3.8150000e-002	  6.0154230e-011	
