#Bx [T], By [T], Bz [T] on 3D mesh: inmost loop vs X (horizontal transverse position), outmost loop vs Z (longitudinal position)
#-0.02 #initial X position [m]
#0.001 #step of X [m]
#41 #number of points vs X
#-0.004 #initial Y position [m]
#0.0005 #step of Y [m]
#17 #number of points vs Y
#-0.0246 #initial Z position [m]
#0.000615 #step of Z [m]
#81 #number of points vs Z
-0.1890454789	-0.2107166853	0.6108826778
-0.2183198066	-0.2124313203	0.5847024625
-0.2506354003	-0.2154769282	0.554346899
-0.2860354772	-0.2200099045	0.5194914221
-0.3253895516	-0.2259816563	0.479884077
-0.3705883994	-0.2351695427	0.4352669305
-0.4223174692	-0.2513506102	0.3855383649
-0.4805203374	-0.2799139957	0.3311260834
-0.5427455336	-0.331285107	0.273162214
-0.591705887	-0.4211033973	0.2135342494
-0.5868782806	-0.5365322472	0.1548147218
-0.5306403147	-0.6244265307	0.09930202762
-0.463764447	-0.6746979561	0.04823911678
-0.4027994316	-0.7027480481	0.002118717007
-0.3502097733	-0.7191360084	-0.03906582329
-0.3050542814	-0.7298646921	-0.07566910742
-0.265092543	-0.7376738175	-0.1080561469
-0.2290705689	-0.7431062052	-0.1364608428
-0.1966351324	-0.7465286796	-0.1611538315
-0.1675968274	-0.7483557759	-0.1824581674
-0.141887237	-0.7490871034	-0.2007216222
-0.1192456197	-0.7496545969	-0.2163232427
-0.09840817803	-0.750750649	-0.229599512
-0.07833744275	-0.7518528821	-0.2407278288
-0.05885134119	-0.7525172948	-0.2498186817
-0.03982839495	-0.7526612299	-0.2569840926
-0.02103283533	-0.7522930561	-0.2623296117
-0.002148846528	-0.7514144607	-0.2659459326
0.01719628593	-0.7499953802	-0.2679080064
0.03742581097	-0.7479635239	-0.2682779185
0.03758393201	-0.7256840738	0.2252105351
0.0164471317	-0.7274102521	0.2246294556
-0.003840848953	-0.7285738675	0.2226348337
-0.0237097074	-0.7292385025	0.2191636563
-0.04354126116	-0.7294255326	0.21414013
-0.06366153645	-0.7291241482	0.2074723148
-0.08431431429	-0.7283167591	0.1990520269
-0.1056190427	-0.727084678	0.1887645965
-0.1277543765	-0.7259115927	0.1765127316
-0.1518403877	-0.7253666837	0.1621634157
-0.1792308164	-0.7246663266	0.1454037586
-0.2101730194	-0.7227981941	0.1258551689
-0.2447212399	-0.719234743	0.103166534
-0.2830492454	-0.7135356258	0.07699971371
-0.3254642826	-0.7053418338	0.04706127035
-0.3732460094	-0.6941921309	0.01310728702
-0.4287654713	-0.6772260401	-0.02529840763
-0.4928475593	-0.6481830183	-0.06867785157
-0.5627543498	-0.5963642677	-0.1172223219
-0.6215708756	-0.5062458589	-0.1705975377
-0.6279006649	-0.3878230422	-0.2276566188
-0.5787141993	-0.2947086881	-0.2859734571
-0.5147244288	-0.2403919106	-0.3425550788
-0.4537860757	-0.2094499572	-0.3951768517
-0.3988841311	-0.1914804449	-0.4427000145
-0.3504946834	-0.1810006534	-0.4848680333
-0.3081390392	-0.1740594468	-0.5219429032
-0.2699325493	-0.1687789332	-0.5543285221
-0.2350117794	-0.165198868	-0.5824057845
-0.2033625108	-0.1631375919	-0.606556642
-0.1749693325	-0.1622154668	-0.6271731725
-0.1498733472	-0.161945113	-0.644649637
-0.1279126617	-0.1613645503	-0.6593610757
-0.107863092	-0.1597803153	-0.6715812749
-0.08881035234	-0.1577916877	-0.6814410761
-0.07072315429	-0.1557856563	-0.6890089526
-0.05356772936	-0.1537347248	-0.6943386841
-0.03719665643	-0.1515284009	-0.6974605863
-0.02142091478	-0.149062143	-0.6983675858
-0.00604996013	-0.1462483601	-0.6970066958
0.009083490755	-0.143015785	-0.6932737914
0.0364626373	-0.6794619486	0.2434543376
0.01565193696	-0.6815435067	0.2431272608
-0.004358872127	-0.682991146	0.2413444056
-0.02397678748	-0.6838902612	0.2380499367
-0.04356546831	-0.6842856843	0.2331752688
-0.06344119772	-0.684195942	0.2266361153
-0.08386267783	-0.683644576	0.2183322525
-0.1050422679	-0.6827409543	0.2081520268
-0.1273220436	-0.6817874382	0.1959755684
-0.1515238898	-0.6809958633	0.1816385211
-0.1785575854	-0.67990449	0.1648769739
-0.2088077233	-0.677802293	0.1453707734
-0.242429772	-0.6741503848	0.1227981633
-0.2795978418	-0.6684629998	0.09684680578
-0.3206229104	-0.6601957358	0.06722873934
-0.3662928714	-0.6483402554	0.0336664685
-0.4175522398	-0.6301740476	-0.004185555456
-0.4737719947	-0.6005479824	-0.04665453
-0.5302322735	-0.5518547674	-0.09379749779
-0.5725080358	-0.4774251311	-0.1451795834
-0.5779839015	-0.3875595414	-0.1996185718
-0.5449307318	-0.3112670544	-0.2550307354
-0.4946732463	-0.2606404581	-0.3089584692
-0.4419298129	-0.2296533904	-0.3594423054
-0.391897783	-0.2110214738	-0.4053785199
-0.3462469378	-0.1998329715	-0.44641711
-0.3051489936	-0.1926953765	-0.4826789395
-0.267811156	-0.1877729271	-0.5144689321
-0.2336830801	-0.1845097746	-0.5421256931
-0.2026517663	-0.1825718107	-0.56599923
-0.174673165	-0.1815744511	-0.5864472366
-0.1496831701	-0.1810463071	-0.6038241946
-0.1273889693	-0.1803388873	-0.618457826
-0.1070070244	-0.1790442479	-0.6305982248
-0.08786766196	-0.1773702028	-0.6403941869
-0.06974869438	-0.175544649	-0.6479336578
-0.05252626995	-0.1735819485	-0.653276108
-0.0360386029	-0.1714081153	-0.6564530107
-0.02009959759	-0.1689325236	-0.6574598631
-0.004523995099	-0.1660665635	-0.6562496383
0.01085177919	-0.1627250748	-0.6527282892
0.03515143624	-0.6332987398	0.2627253662
0.01470479375	-0.6357042759	0.2626624182
-0.00500147972	-0.6374169102	0.2610975412
-0.02435153443	-0.6385417131	0.2579828871
-0.04369215952	-0.6391437324	0.2532572177
-0.06333303661	-0.6392646602	0.2468431466
-0.08354859501	-0.6389519396	0.2386462358
-0.1046087204	-0.6383088567	0.2285557068
-0.1269006744	-0.6375148061	0.2164408064
-0.1510629524	-0.6366333425	0.2021287709
-0.177764457	-0.6353514729	0.1853820169
-0.2073967289	-0.6331517173	0.165918236
-0.2401576365	-0.6295402073	0.1434432197
-0.2762015545	-0.6240137321	0.1176671516
-0.3157320067	-0.6159198213	0.08831551273
-0.3590689246	-0.6040802327	0.05512436241
-0.4062114641	-0.5860835702	0.01782847405
-0.4555520833	-0.5579465859	-0.02375970562
-0.5019102793	-0.5147443416	-0.06957332161
-0.5342072187	-0.454173024	-0.1190969694
-0.5392139033	-0.3844992723	-0.171181228
-0.5157621464	-0.3228467292	-0.2240192421
-0.4757783896	-0.2784637238	-0.2755481055
-0.4302635242	-0.2496618335	-0.3240544485
-0.3848347974	-0.2317827346	-0.3684915533
-0.3419180797	-0.2208626007	-0.4084446905
-0.3023057812	-0.2140311677	-0.443924755
-0.2659023364	-0.2095742371	-0.475148497
-0.2324867201	-0.2067053268	-0.5024048191
-0.2019785002	-0.2049831423	-0.5260091459
-0.1743229576	-0.2040236193	-0.5462868726
-0.149403991	-0.2034132752	-0.5635583093
-0.126916825	-0.202696554	-0.5781161841
-0.1063014668	-0.2015957172	-0.5901925174
-0.08703784758	-0.2001589887	-0.5999437372
-0.06883830038	-0.1985008985	-0.6074706315
-0.0515164395	-0.1966357396	-0.6128390437
-0.034889395	-0.1945081125	-0.6160836611
-0.0187666533	-0.1920365665	-0.6172040833
-0.002962451943	-0.1891308839	-0.6161602136
0.01268887976	-0.1856943505	-0.612868616
0.03367026214	-0.5876343864	0.2831446108
0.01361906237	-0.5903287871	0.2833547268
-0.005761004443	-0.5922839349	0.2820130239
-0.02483045407	-0.5936216021	0.2790803504
-0.04391982665	-0.5944232251	0.2745030066
-0.06333285724	-0.5947473356	0.2682100885
-0.0833547588	-0.5946532968	0.2601119694
-0.1042842023	-0.5942285905	0.2500989523
-0.1265079517	-0.5935780473	0.2380362478
-0.1505470078	-0.5927030665	0.2237509856
-0.1769257612	-0.5913741346	0.2070225612
-0.2060019611	-0.5892029181	0.1875942973
-0.2379742548	-0.5857599776	0.1651950138
-0.2729543893	-0.5805597792	0.1395553961
-0.3110016207	-0.5729322981	0.110420211
-0.3520522508	-0.5617381435	0.07755582229
-0.3954823768	-0.5449794783	0.04076827128
-0.4391538535	-0.5197431429	-0.00002230381393
-0.478153549	-0.4830527252	-0.04464627341
-0.5041815838	-0.4345961526	-0.0925306776
-0.5089504402	-0.3805627339	-0.1425783905
-0.4915626302	-0.3316658326	-0.1932028598
-0.4590950053	-0.2946264556	-0.2426401651
-0.4195719233	-0.2695452513	-0.2893867569
-0.3782304761	-0.2535899094	-0.3324614818
-0.3378650039	-0.2437562514	-0.3714103016
-0.2997425646	-0.2376958083	-0.4061619455
-0.2642546993	-0.2338919453	-0.4368591833
-0.2314682033	-0.2315207903	-0.4637418955
-0.2013905384	-0.2301064444	-0.4870911304
-0.1739817245	-0.2292858436	-0.507202785
-0.1491115821	-0.2287136044	-0.5243685605
-0.1264976272	-0.2280593347	-0.5388549639
-0.1057045561	-0.2271187899	-0.5508799774
-0.0863043167	-0.2258742443	-0.5606023889
-0.06799225705	-0.2243705268	-0.5681311864
-0.05054385704	-0.2226083149	-0.5735382802
-0.03375576349	-0.2205387537	-0.5768627902
-0.01742883368	-0.2180849831	-0.5781095695
-0.001372370943	-0.2151543517	-0.5772462524
0.01458543179	-0.2116403267	-0.574200534
0.03204136339	-0.5428354209	0.3048367853
0.01240964972	-0.545780258	0.3053275104
-0.006628136298	-0.5479526538	0.3042130198
-0.02540806392	-0.5494872111	0.3014634966
-0.0442445123	-0.5504777393	0.297033025
-0.06343441097	-0.5509941677	0.2908570422
-0.08326753822	-0.5511007713	0.2828504557
-0.1040528015	-0.5508698255	0.272905444
-0.1261607372	-0.5503638881	0.2608868811
-0.1500336812	-0.5495616039	0.2466247584
-0.1761024509	-0.5482905303	0.2299104991
-0.2046818793	-0.5462568378	0.210505376
-0.235948814	-0.5431031557	0.1881565096
-0.2699601614	-0.5383945612	0.162612776
-0.3066349801	-0.5315173294	0.1336400157
-0.3456207768	-0.5214870356	0.1010384671
-0.385903346	-0.5067547925	0.06467546801
-0.4251263739	-0.4853086825	0.02455597378
-0.4588911186	-0.4554767651	-0.01906897442
-0.4809135983	-0.4177679737	-0.06558629582
-0.4856241143	-0.3766800549	-0.1139501619
-0.4722542214	-0.3391278133	-0.1627439456
-0.4452293439	-0.3098382929	-0.2104291732
-0.4104472991	-0.2894782591	-0.2556727348
-0.3725289729	-0.2763533578	-0.2975589771
-0.3343843665	-0.2682741894	-0.3356148628
-0.2976065518	-0.2633949474	-0.3697112048
-0.2629361523	-0.2604505117	-0.3999324403
-0.2306750268	-0.2586915341	-0.4264751949
-0.2009321969	-0.2576723724	-0.4495891327
-0.1736992037	-0.2570754333	-0.469544359
-0.1488528768	-0.2566259453	-0.4866092481
-0.1261392144	-0.2560835681	-0.501030553
-0.1051970566	-0.2552953698	-0.5130153785
-0.085655614	-0.2542195272	-0.5227225094
-0.06720991214	-0.2528611901	-0.5302662267
-0.04961306281	-0.2512062268	-0.5357238896
-0.0326442261	-0.2492057801	-0.5391396783
-0.01609357133	-0.2467841216	-0.5405244934
0.0002377483576	-0.2438453841	-0.5398543151
0.01653067341	-0.2402741918	-0.5370684165
0.03028879571	-0.4991927516	0.3279261787
0.0110926544	-0.5023473873	0.3287034975
-0.007592320493	-0.5047098026	0.3278189679
-0.02607743059	-0.5064230432	0.3252527009
-0.04466076276	-0.5075894094	0.32096685
-0.06363099929	-0.5082859455	0.3149032345
-0.08327712093	-0.5085781908	0.3069813552
-0.1039077152	-0.5085269069	0.2970960177
-0.1258735571	-0.5081725629	0.2851136321
-0.1495627758	-0.5074907307	0.2708678309
-0.1753428225	-0.5063550509	0.2541587444
-0.2034882776	-0.5045485705	0.2347601959
-0.2341459625	-0.501790535	0.2124331036
-0.2673179193	-0.4977230089	0.1869414001
-0.3028071449	-0.4918403755	0.1580703779
-0.3400605454	-0.4833739997	0.1256513036
-0.3778396697	-0.4712158413	0.08960184688
-0.4137528186	-0.4540795615	0.04999322149
-0.4439240054	-0.4311369687	0.00713972917
-0.4634394715	-0.403162999	-0.03831599256
-0.4682573061	-0.3733404874	-0.08536868257
-0.4576486213	-0.346131993	-0.1327262978
-0.4345151876	-0.3247006413	-0.1790158137
-0.4033135599	-0.3096988996	-0.223037038
-0.3680809201	-0.300076186	-0.2639346665
-0.3317194674	-0.2942775769	-0.3012318773
-0.296035378	-0.2909222054	-0.3347623418
-0.2620184516	-0.2890288737	-0.364567999
-0.2301531548	-0.2879913583	-0.3908108791
-0.2006420002	-0.2874443407	-0.4137144193
-0.1735133009	-0.2871384026	-0.4335274895
-0.1486592114	-0.28687169	-0.4505001699
-0.1258505985	-0.2864767656	-0.4648645588
-0.1047711964	-0.2858432529	-0.4768195898
-0.08508521178	-0.2849256803	-0.4865232974
-0.06649110097	-0.2837084466	-0.4940936144
-0.04872826095	-0.2821655457	-0.4996127627
-0.03156135195	-0.2802452849	-0.503130254
-0.01476899644	-0.2778709367	-0.5046635372
0.001858134106	-0.2749429144	-0.5041973647
0.01851266961	-0.2713375056	-0.5016829003
0.02843746705	-0.4569294206	0.3525327608
0.009684881347	-0.4602524692	0.3536009322
-0.008642179072	-0.4627766277	0.3529476982
-0.02683067557	-0.4646489917	0.3505636542
-0.04516234699	-0.4659768354	0.3464193232
-0.06391622095	-0.4668410886	0.3404630436
-0.08337659037	-0.4673067665	0.3326190931
-0.1038464002	-0.4674268442	0.3227854545
-0.125658114	-0.4672318713	0.3108309158
-0.1491625004	-0.4667047519	0.2965925404
-0.1746839232	-0.4657606908	0.2798764931
-0.2024641655	-0.4642510455	0.2604648511
-0.2326213566	-0.4619751061	0.238127961
-0.265112001	-0.4586704722	0.2126408007
-0.2996556403	-0.4539717629	0.1838040364
-0.3355745902	-0.4473533692	0.1514736803
-0.3715209717	-0.4381194893	0.1156060776
-0.4051577534	-0.425562514	0.07632272787
-0.4330401609	-0.4094033983	0.03398692256
-0.4511318482	-0.3904350953	-0.01073361407
-0.4562284063	-0.3708134102	-0.0568582055
-0.4475665586	-0.3532778783	-0.1031780268
-0.4271369279	-0.3397161343	-0.1484348194
-0.3984655359	-0.3304833651	-0.1915272027
-0.3651514732	-0.3248447776	-0.2316524858
-0.3300618168	-0.3217219408	-0.2683411612
-0.295145218	-0.3201576044	-0.3014074637
-0.2615662689	-0.3194728108	-0.330866144
-0.2299426879	-0.319247956	-0.3568547457
-0.200550958	-0.3192341495	-0.3795770691
-0.1734516941	-0.3192686587	-0.3992659585
-0.1485519081	-0.3192257214	-0.4161580695
-0.1256398586	-0.3190031244	-0.4304751737
-0.1044247788	-0.3185298629	-0.4424105137
-0.08459024849	-0.3177674737	-0.4521215166
-0.06583668719	-0.3166910651	-0.4597289657
-0.04789380753	-0.3152662828	-0.4653195084
-0.0305139752	-0.31343785	-0.4689480636
-0.01346396909	-0.3111270678	-0.4706389058
0.003477783355	-0.3082305713	-0.4703858062
0.02051806412	-0.3046167881	-0.4681519605
0.02651208429	-0.4162145654	0.3787684661
0.008203301116	-0.4196653667	0.3801298553
-0.009765925773	-0.422322851	0.3797077186
-0.02765941237	-0.4243342099	0.3775036473
-0.04574275388	-0.4258086919	0.3734968194
-0.06428424563	-0.426828718	0.3676422589
-0.0835609648	-0.4274578354	0.3598692223
-0.1038680238	-0.4277438857	0.3500792276
-0.1255230702	-0.4277143682	0.3381437164
-0.1488523634	-0.4273649712	0.3239024991
-0.1741526064	-0.4266506458	0.3071653602
-0.2016423531	-0.4254870424	0.2877188349
-0.2314181639	-0.4237557242	0.2653383221
-0.2634060975	-0.4213007393	0.2398050868
-0.2972772256	-0.4179134303	0.2109294214
-0.3322929741	-0.4133185085	0.1785838203
-0.3670744598	-0.4071993987	0.1427511846
-0.3993734481	-0.3993220875	0.1035890346
-0.4260537675	-0.3897888354	0.06149879392
-0.443583691	-0.3793192441	0.01717364685
-0.4491516804	-0.36924752	-0.02841101009
-0.4418826224	-0.3609880733	-0.07409092165
-0.4232073133	-0.3553152355	-0.1186784086
-0.3961064301	-0.3521324449	-0.1611403939
-0.3639317757	-0.3508127848	-0.2007182483
-0.3295522974	-0.3506416673	-0.236958123
-0.295024105	-0.351055504	-0.2696701293
-0.2616298619	-0.3516904471	-0.2988563314
-0.2300740086	-0.352341899	-0.3246404351
-0.2006811509	-0.3529018667	-0.3472139794
-0.1735328011	-0.3533077416	-0.3667993912
-0.1485446696	-0.3535131515	-0.3836246667
-0.1255131146	-0.3534782217	-0.3979051568
-0.1041580706	-0.3531704663	-0.4098307825
-0.0841703049	-0.3525640125	-0.4195589922
-0.06524863487	-0.3516311721	-0.4272131353
-0.04711447147	-0.3503320105	-0.4328839934
-0.02950933156	-0.3486078965	-0.436631865
-0.01218810267	-0.3463780882	-0.4384879622
0.005084431336	-0.3435359352	-0.4384551612
0.02253168669	-0.3399428573	-0.4365086473
0.02453623108	-0.3771807709	0.4067330509
0.006664536334	-0.3807206318	0.408387961
-0.01095174301	-0.3834836849	0.408195081
-0.02855510179	-0.385613996	0.4061674423
-0.04639552295	-0.3872203913	0.4022931158
-0.06472988651	-0.3883850432	0.3965339601
-0.0838264987	-0.389169359	0.3888243866
-0.1039721378	-0.3896173103	0.3790696761
-0.1254739466	-0.3897564582	0.3671439184
-0.1486445635	-0.3895976169	0.3528887716
-0.1737661811	-0.3891347043	0.3361153182
-0.2010445835	-0.3883458176	0.316610944
-0.2305648221	-0.3871954471	0.2941516372
-0.2622402448	-0.3856380594	0.2685196392
-0.2957278522	-0.3836260856	0.2395280446
-0.3302821612	-0.3811301698	0.2070563584
-0.3645493327	-0.3781844283	0.1711015115
-0.3963768083	-0.3749658596	0.1318437563
-0.4228150237	-0.3718838509	0.08971426223
-0.4405442356	-0.3695815765	0.04543566886
-0.446815321	-0.3687179057	-2.272629743e-9
-0.4405442353	-0.3695815766	-0.04543567349
-0.4228150232	-0.371883851	-0.0897142667
-0.3963768077	-0.3749658598	-0.1318437608
-0.3645493321	-0.3781844284	-0.1711015159
-0.3302821607	-0.3811301698	-0.2070563627
-0.295727852	-0.3836260853	-0.2395280489
-0.262240245	-0.3856380587	-0.2685196434
-0.2305648229	-0.3871954457	-0.2941516414
-0.201044585	-0.3883458156	-0.3166109481
-0.1737661836	-0.3891347016	-0.3361153221
-0.148644567	-0.3895976137	-0.3528887755
-0.1254739513	-0.3897564546	-0.367143922
-0.1039721437	-0.3896173065	-0.3790696794
-0.08382650551	-0.3891693554	-0.3888243894
-0.06472989406	-0.3883850397	-0.3965339624
-0.04639553094	-0.3872203881	-0.4022931175
-0.02855510991	-0.3856139931	-0.4061674434
-0.0109517509	-0.3834836823	-0.4081950815
0.006664529033	-0.3807206295	-0.4083879608
0.0245362248	-0.3771807688	-0.4067330499
0.02253169292	-0.3399428601	0.4365086482
0.005084438568	-0.343535938	0.4384551615
-0.01218809486	-0.3463780909	0.4384879619
-0.02950932353	-0.3486078994	0.436631864
-0.04711446358	-0.3503320133	0.4328839918
-0.0652486274	-0.351631175	0.4272131332
-0.08417029813	-0.3525640155	0.4195589896
-0.1041580647	-0.3531704693	0.4098307796
-0.1255131097	-0.3534782245	0.3979051536
-0.1485446658	-0.353513154	0.3836246631
-0.1735327983	-0.3533077435	0.3667993875
-0.2006811491	-0.352901868	0.3472139756
-0.2300740076	-0.3523418997	0.3246404312
-0.2616298615	-0.3516904473	0.2988563274
-0.295024105	-0.3510555038	0.2696701253
-0.3295522978	-0.350641667	0.2369581188
-0.3639317763	-0.3508127844	0.200718244
-0.3961064307	-0.3521324446	0.1611403895
-0.4232073138	-0.3553152352	0.118678404
-0.4418826227	-0.3609880732	0.07409091706
-0.4491516804	-0.3692475198	0.02841100548
-0.4435836908	-0.3793192439	-0.01717365143
-0.4260537671	-0.3897888353	-0.0614987985
-0.3993734475	-0.3993220873	-0.1035890392
-0.3670744591	-0.4071993985	-0.1427511891
-0.3322929736	-0.413318508	-0.1785838248
-0.2972772251	-0.4179134296	-0.2109294259
-0.2634060974	-0.421300738	-0.2398050913
-0.2314181643	-0.4237557222	-0.2653383266
-0.2016423542	-0.4254870397	-0.2877188393
-0.1741526086	-0.4266506422	-0.3071653646
-0.1488523668	-0.427364967	-0.3239025032
-0.1255230749	-0.4277143637	-0.3381437203
-0.1038680296	-0.4277438812	-0.3500792312
-0.08356097173	-0.4274578311	-0.3598692255
-0.06428425335	-0.426828714	-0.3676422615
-0.04574276208	-0.4258086884	-0.3734968213
-0.0276594207	-0.4243342069	-0.3775036486
-0.009765933867	-0.4223228485	-0.3797077191
0.008203293632	-0.4196653648	-0.3801298551
0.02651207782	-0.4162145641	-0.3787684651
0.02051807042	-0.3046167916	0.4681519615
0.003477790649	-0.3082305745	0.4703858066
-0.01346396121	-0.3111270708	0.4706389055
-0.03051396716	-0.3134378527	0.4689480627
-0.04789379963	-0.3152662855	0.465319507
-0.06583667973	-0.3166910676	0.4597289638
-0.08459024167	-0.3177674761	0.4521215142
-0.1044247728	-0.3185298651	0.442410511
-0.1256398536	-0.3190031264	0.4304751707
-0.148551904	-0.319225723	0.4161580664
-0.1734516911	-0.3192686599	0.3992659551
-0.2005509558	-0.3192341501	0.3795770656
-0.2299426866	-0.3192479561	0.356854742
-0.2615662683	-0.3194728105	0.3308661403
-0.295145218	-0.3201576037	0.3014074598
-0.3300618172	-0.32172194	0.2683411571
-0.3651514738	-0.3248447769	0.2316524816
-0.3984655366	-0.3304833645	0.1915271983
-0.4271369285	-0.3397161338	0.148434815
-0.4475665589	-0.353277878	0.1031780222
-0.4562284063	-0.3708134098	0.05685820088
-0.4511318479	-0.390435095	0.01073360941
-0.4330401604	-0.409403398	-0.03398692721
-0.4051577529	-0.4255625136	-0.07632273246
-0.371520971	-0.4381194888	-0.1156060822
-0.3355745894	-0.4473533685	-0.1514736849
-0.2996556396	-0.4539717618	-0.183804041
-0.2651120005	-0.4586704704	-0.2126408054
-0.2326213566	-0.4619751035	-0.2381279657
-0.2024641662	-0.464251042	-0.2604648558
-0.174683925	-0.4657606864	-0.2798764979
-0.1491625035	-0.4667047468	-0.296592545
-0.1256581186	-0.4672318658	-0.3108309201
-0.1038464062	-0.4674268387	-0.3227854584
-0.08337659752	-0.4673067613	-0.3326190965
-0.06391622896	-0.4668410841	-0.3404630465
-0.04516235548	-0.4659768317	-0.3464193254
-0.0268306842	-0.4646489886	-0.3505636556
-0.008642187485	-0.4627766254	-0.3529476989
0.009684873531	-0.4602524678	-0.353600932
0.02843746027	-0.4569294199	-0.3525327599
0.01851267611	-0.2713375099	0.5016829013
0.001858141604	-0.2749429181	0.5041973651
-0.0147689884	-0.2778709399	0.5046635371
-0.03156134377	-0.2802452876	0.5031302534
-0.04872825295	-0.2821655481	0.4996127615
-0.06649109342	-0.2837084488	0.4940936127
-0.08508520486	-0.2849256822	0.4865232954
-0.1047711903	-0.2858432544	0.4768195875
-0.1258505933	-0.2864767669	0.4648645561
-0.1486592072	-0.2868716909	0.450500167
-0.1735132975	-0.287138403	0.4335274865
-0.2006419978	-0.2874443406	0.4137144161
-0.2301531533	-0.2879913576	0.3908108758
-0.2620184508	-0.2890288727	0.3645679954
-0.2960353779	-0.2909222042	0.3347623381
-0.3317194678	-0.2942775757	0.3012318734
-0.3680809207	-0.3000761849	0.2639346625
-0.4033135607	-0.3096988988	0.2230370337
-0.4345151882	-0.3247006407	0.1790158092
-0.4576486216	-0.3461319925	0.1327262932
-0.4682573061	-0.373340487	0.08536867791
-0.4634394712	-0.4031629985	0.03831598784
-0.4439240049	-0.4311369682	-0.007139734002
-0.4137528179	-0.4540795609	-0.04999322627
-0.3778396689	-0.4712158406	-0.08960185159
-0.3400605446	-0.4833739987	-0.1256513084
-0.3028071439	-0.491840374	-0.1580703827
-0.2673179184	-0.4977230066	-0.1869414051
-0.234145962	-0.5017905318	-0.2124331086
-0.2034882778	-0.5045485661	-0.234760201
-0.1753428238	-0.5063550455	-0.2541587495
-0.1495627786	-0.5074907244	-0.2708678359
-0.1258735616	-0.5081725562	-0.2851136368
-0.1039077213	-0.5085269004	-0.297096022
-0.08327712838	-0.5085781848	-0.306981359
-0.0636310077	-0.5082859405	-0.3149032375
-0.0446607717	-0.5075894052	-0.3209668524
-0.02607743969	-0.50642304	-0.3252527024
-0.007592329374	-0.5047098004	-0.3278189687
0.01109264615	-0.5023473862	-0.3287034973
0.03028878849	-0.4991927516	-0.3279261777
0.01653068029	-0.2402741969	0.5370684176
0.0002377562302	-0.2438453883	0.5398543157
-0.01609356299	-0.2467841249	0.5405244935
-0.03264421768	-0.2492057828	0.5391396778
-0.04961305462	-0.251206229	0.5357238886
-0.06720990439	-0.2528611918	0.5302662253
-0.08565560692	-0.2542195285	0.5227225076
-0.1051970503	-0.2552953708	0.5130153764
-0.1261392091	-0.2560835686	0.5010305506
-0.1488528724	-0.2566259455	0.4866092456
-0.1736992001	-0.257075433	0.4695443563
-0.2009321942	-0.2576723716	0.4495891299
-0.2306750249	-0.2586915328	0.4264751919
-0.2629361514	-0.2604505101	0.399932437
-0.2976065516	-0.2633949457	0.3697112013
-0.334384367	-0.2682741877	0.3356148591
-0.3725289738	-0.2763533564	0.2975589731
-0.4104473	-0.2894782581	0.2556727306
-0.4452293446	-0.3098382922	0.2104291687
-0.4722542218	-0.3391278128	0.162743941
-0.4856241143	-0.3766800544	0.1139501572
-0.480913598	-0.4177679732	0.06558629095
-0.4588911181	-0.4554767644	0.01906896959
-0.4251263733	-0.4853086817	-0.02455597858
-0.3859033451	-0.5067547915	-0.06467547288
-0.3456207757	-0.5214870344	-0.101038472
-0.3066349788	-0.5315173276	-0.1336400208
-0.26996016	-0.5383945585	-0.1626127812
-0.2359488129	-0.5431031519	-0.188156515
-0.2046818789	-0.5462568326	-0.2105053815
-0.1761024517	-0.5482905238	-0.2299105046
-0.1500336837	-0.5495615963	-0.2466247639
-0.1261607416	-0.5503638801	-0.2608868863
-0.1040528079	-0.5508698178	-0.2729054488
-0.08326754612	-0.5511007644	-0.2828504599
-0.0634344199	-0.550994162	-0.2908570455
-0.04424452181	-0.5504777347	-0.2970330275
-0.02540807358	-0.5494872078	-0.3014634983
-0.00662814574	-0.5479526517	-0.3042130206
0.01240964088	-0.5457802572	-0.3053275103
0.03204135555	-0.5428354214	-0.3048367843
0.01458543926	-0.2116403326	0.5742005352
-0.001372362565	-0.2151543563	0.5772462531
-0.01742882492	-0.2180849867	0.5781095696
-0.03375575473	-0.2205387564	0.5768627898
-0.05054384856	-0.2226083168	0.5735382794
-0.06799224908	-0.2243705281	0.5681311852
-0.08630430941	-0.225874245	0.5606023875
-0.1057045497	-0.2271187902	0.5508799756
-0.1264976216	-0.2280593346	0.538854962
-0.1491115774	-0.2287136038	0.5243685584
-0.1739817207	-0.2292858426	0.5072027828
-0.2013905355	-0.2301064431	0.4870911279
-0.2314682013	-0.2315207883	0.4637418928
-0.2642546983	-0.233891943	0.4368591803
-0.2997425645	-0.2376958059	0.4061619422
-0.3378650045	-0.2437562494	0.3714102981
-0.3782304771	-0.2535899078	0.332461478
-0.4195719245	-0.2695452501	0.2893867527
-0.4590950062	-0.2946264549	0.2426401606
-0.4915626306	-0.3316658321	0.1932028551
-0.5089504402	-0.3805627334	0.1425783856
-0.5041815834	-0.4345961519	0.09253067265
-0.4781535483	-0.4830527244	0.0446462684
-0.4391538527	-0.5197431418	0.00002229881155
-0.3954823759	-0.5449794771	-0.04076827631
-0.3520522496	-0.5617381421	-0.07755582738
-0.311001619	-0.5729322962	-0.1104202163
-0.2729543874	-0.5805597762	-0.1395554015
-0.237974253	-0.5857599732	-0.1651950194
-0.2060019599	-0.5892029119	-0.1875943032
-0.1769257613	-0.5913741269	-0.2070225673
-0.1505470098	-0.5927030574	-0.2237509916
